Date,6J=F
2010-03-08,0.01107100024819374
2010-03-09,0.011117000132799149
2010-03-10,0.0110470000654459
2010-03-11,0.011037999764084816
2010-03-12,0.0110470000654459
2010-03-15,0.011025999672710896
2010-03-16,0.01108499988913536
2010-03-17,0.011094000190496445
2010-03-18,0.01107999961823225
2010-03-19,0.011056999675929546
2010-03-22,0.011101000010967255
2010-03-23,0.011064999736845493
2010-03-24,0.010862999595701694
2010-03-25,0.010781999677419662
2010-03-26,0.010812999680638313
2010-03-29,0.01080899965018034
2010-03-30,0.010777999646961689
2010-03-31,0.010703000240027905
2010-04-01,0.010661999695003033
2010-04-05,0.010614000260829926
2010-04-06,0.010653000324964523
2010-04-07,0.010727999731898308
2010-04-08,0.010710000060498714
2010-04-09,0.010727000422775745
2010-04-12,0.010737000033259392
2010-04-13,0.010738000273704529
2010-04-14,0.010742000304162502
2010-04-15,0.010745000094175339
2010-04-16,0.010858999565243721
2010-04-19,0.010824999772012234
2010-04-20,0.010734000243246555
2010-04-21,0.010753000155091286
2010-04-22,0.010715999640524387
2010-04-23,0.010638999752700329
2010-04-26,0.010631999932229519
2010-04-27,0.010743999853730202
2010-04-28,0.010608999989926815
2010-04-29,0.010639999993145466
2010-04-30,0.01065099984407425
2010-05-03,0.010576000437140465
2010-05-04,0.010596999898552895
2010-05-05,0.0106800002977252
2010-05-06,0.011249000206589699
2010-05-07,0.01094099972397089
2010-05-10,0.010738000273704529
2010-05-11,0.0107810003682971
2010-05-12,0.010731999762356281
2010-05-13,0.010773999616503716
2010-05-14,0.010847999714314938
2010-05-17,0.010811000131070614
2010-05-18,0.01083999965339899
2010-05-19,0.010924999602138996
2010-05-20,0.011106000281870365
2010-05-21,0.01114100031554699
2010-05-24,0.011056999675929546
2010-05-25,0.011099000461399555
2010-05-26,0.011107999831438065
2010-05-27,0.011010999791324139
2010-05-28,0.011017000302672386
2010-06-01,0.010963000357151031
2010-06-02,0.010848999954760075
2010-06-03,0.01078999973833561
2010-06-04,0.010937999933958054
2010-06-07,0.010905000381171703
2010-06-08,0.01095299981534481
2010-06-09,0.010975000448524952
2010-06-10,0.010960999876260757
2010-06-11,0.01092000026255846
2010-06-14,0.010878000408411026
2010-06-15,0.010963000357151031
2010-06-16,0.010951000265777111
2010-06-17,0.011029000394046307
2010-06-18,0.011037000454962254
2010-06-21,0.011005000211298466
2010-06-22,0.011064000427722931
2010-06-23,0.011146999895572662
2010-06-24,0.011183000169694424
2010-06-25,0.011200999841094017
2010-06-28,0.011200999841094017
2010-06-29,0.0113129997625947
2010-06-30,0.011315000243484974
2010-07-01,0.011443999595940113
2010-07-02,0.011409999802708626
2010-07-06,0.011447999626398087
2010-07-07,0.011447999626398087
2010-07-08,0.011320999823510647
2010-07-09,0.01130099967122078
2010-07-12,0.011304999701678753
2010-07-13,0.011300000362098217
2010-07-14,0.011340999975800514
2010-07-15,0.011440999805927277
2010-07-16,0.011541999876499176
2010-07-19,0.011536000296473503
2010-07-20,0.011473000049591064
2010-07-21,0.011504000052809715
2010-07-22,0.011497999541461468
2010-07-23,0.011447000317275524
2010-07-26,0.011517000384628773
2010-07-27,0.011386999860405922
2010-07-28,0.01144300028681755
2010-07-29,0.011505999602377415
2010-07-30,0.011584999971091747
2010-08-02,0.011563999578356743
2010-08-03,0.011646999977529049
2010-08-04,0.01159599982202053
2010-08-05,0.011649999767541885
2010-08-06,0.011707999743521214
2010-08-09,0.011648000217974186
2010-08-10,0.011727999895811081
2010-08-11,0.011735999956727028
2010-08-12,0.011645999737083912
2010-08-13,0.011599999852478504
2010-08-16,0.011725000105798244
2010-08-17,0.01169000007212162
2010-08-18,0.011703000403940678
2010-08-19,0.01172299962490797
2010-08-20,0.011663000099360943
2010-08-23,0.011729000136256218
2010-08-24,0.011873999610543251
2010-08-25,0.011803999543190002
2010-08-26,0.011858000420033932
2010-08-27,0.011714999563992023
2010-08-30,0.011808999814093113
2010-08-31,0.011896000243723392
2010-09-01,0.011838999576866627
2010-09-02,0.011873999610543251
2010-09-03,0.011842000298202038
2010-09-07,0.01193699985742569
2010-09-08,0.011908999644219875
2010-09-09,0.011919000186026096
2010-09-10,0.011885999701917171
2010-09-13,0.011912000365555286
2010-09-14,0.012048999778926373
2010-09-15,0.011691000312566757
2010-09-16,0.011667000129818916
2010-09-17,0.011668999679386616
2010-09-20,0.01167299970984459
2010-09-21,0.011761000379920006
2010-09-22,0.011837000027298927
2010-09-23,0.011864000000059605
2010-09-24,0.011862000450491905
2010-09-27,0.011881000362336636
2010-09-28,0.01192499976605177
2010-09-29,0.011969000101089478
2010-09-30,0.012001000344753265
2010-10-01,0.012006999924778938
2010-10-04,0.012002999894320965
2010-10-05,0.012028000317513943
2010-10-06,0.012064999900758266
2010-10-07,0.012152000330388546
2010-10-08,0.01219400018453598
2010-10-11,0.012196999974548817
2010-10-12,0.012225000187754631
2010-10-13,0.012238999828696251
2010-10-14,0.012287000194191933
2010-10-15,0.012284000404179096
2010-10-18,0.012319999746978283
2010-10-19,0.012280000373721123
2010-10-20,0.012325000017881393
2010-10-21,0.012307999655604362
2010-10-22,0.012292999774217606
2010-10-25,0.012369999662041664
2010-10-26,0.012269999831914902
2010-10-27,0.012242999859154224
2010-10-28,0.012338000349700451
2010-10-29,0.01242899987846613
2010-11-01,0.012416999787092209
2010-11-02,0.012400999665260315
2010-11-03,0.012303000316023827
2010-11-04,0.012397999875247478
2010-11-05,0.012296999804675579
2010-11-08,0.012316999956965446
2010-11-09,0.012253999710083008
2010-11-10,0.012180999852716923
2010-11-11,0.012128000147640705
2010-11-12,0.012133999727666378
2010-11-15,0.012047000229358673
2010-11-16,0.012009000405669212
2010-11-17,0.012010999955236912
2010-11-18,0.011985000222921371
2010-11-19,0.011978999711573124
2010-11-22,0.012009999714791775
2010-11-23,0.01202400028705597
2010-11-24,0.011958999559283257
2010-11-26,0.01190400030463934
2010-11-29,0.011873000301420689
2010-11-30,0.011958999559283257
2010-12-01,0.011877999641001225
2010-12-02,0.011913999915122986
2010-12-03,0.012060999870300293
2010-12-06,0.012109000235795975
2010-12-07,0.011978999711573124
2010-12-08,0.011905999854207039
2010-12-09,0.01194899994879961
2010-12-10,0.011920000426471233
2010-12-13,0.011944999918341637
2010-12-14,0.011965000070631504
2010-12-15,0.011851999908685684
2010-12-16,0.011893999762833118
2010-12-17,0.01193199958652258
2010-12-20,0.01194899994879961
2010-12-21,0.011950000189244747
2010-12-22,0.011974000371992588
2010-12-23,0.012071999721229076
2010-12-27,0.012083999812602997
2010-12-28,0.012147000059485435
2010-12-29,0.012260000221431255
2010-12-30,0.012277999892830849
2010-12-31,0.01232799980789423
2011-01-03,0.012260000221431255
2011-01-04,0.0122060002759099
2011-01-05,0.012009999714791775
2011-01-06,0.012016000226140022
2011-01-07,0.012051000259816647
2011-01-10,0.012085000053048134
2011-01-11,0.012020000256597996
2011-01-12,0.012070000171661377
2011-01-13,0.012095999903976917
2011-01-14,0.012054000049829483
2011-01-18,0.012117000296711922
2011-01-19,0.012190000154078007
2011-01-20,0.012048999778926373
2011-01-21,0.012109000235795975
2011-01-24,0.012124000117182732
2011-01-25,0.012174000032246113
2011-01-26,0.012126999907195568
2011-01-27,0.012078000232577324
2011-01-28,0.01217500027269125
2011-01-31,0.01219599973410368
2011-02-01,0.012284999713301659
2011-02-02,0.012256000190973282
2011-02-03,0.012250999920070171
2011-02-04,0.012161999940872192
2011-02-07,0.012152999639511108
2011-02-08,0.012137000449001789
2011-02-09,0.012141999788582325
2011-02-10,0.012002999894320965
2011-02-11,0.011978999711573124
2011-02-14,0.012004000134766102
2011-02-15,0.011931000277400017
2011-02-16,0.011970000341534615
2011-02-17,0.012000000104308128
2011-02-18,0.012032000347971916
2011-02-22,0.01209300011396408
2011-02-23,0.012121999636292458
2011-02-24,0.012233000248670578
2011-02-25,0.012240000069141388
2011-02-28,0.01223399955779314
2011-03-01,0.0122079998254776
2011-03-02,0.012214000336825848
2011-03-03,0.012140000239014626
2011-03-04,0.012144000269472599
2011-03-07,0.012151000089943409
2011-03-08,0.012095999903976917
2011-03-09,0.012094000354409218
2011-03-10,0.012047000229358673
2011-03-11,0.012211999855935574
2011-03-14,0.012222999706864357
2011-03-15,0.012377999722957611
2011-03-16,0.012488000094890594
2011-03-17,0.012655000202357769
2011-03-18,0.012356000021100044
2011-03-21,0.012342000380158424
2011-03-22,0.012362999841570854
2011-03-23,0.012376000173389912
2011-03-24,0.012360000051558018
2011-03-25,0.012288999743759632
2011-03-28,0.012250999920070171
2011-03-29,0.012134999968111515
2011-03-30,0.012071999721229076
2011-03-31,0.012040000408887863
2011-04-01,0.011896999552845955
2011-04-04,0.011897999793291092
2011-04-05,0.011792999692261219
2011-04-06,0.011713000014424324
2011-04-07,0.0117790000513196
2011-04-08,0.011792999692261219
2011-04-11,0.011815999634563923
2011-04-12,0.011947999708354473
2011-04-13,0.01193199958652258
2011-04-14,0.011989999562501907
2011-04-15,0.012032999657094479
2011-04-18,0.012103999964892864
2011-04-19,0.012138999998569489
2011-04-20,0.012138999998569489
2011-04-21,0.012232000008225441
2011-04-25,0.012230999767780304
2011-04-26,0.012256000190973282
2011-04-27,0.012164999730885029
2011-04-28,0.012272000312805176
2011-04-29,0.012330000288784504
2011-05-02,0.012310000136494637
2011-05-03,0.012361000292003155
2011-05-04,0.012409999966621399
2011-05-05,0.012467999942600727
2011-05-06,0.01242899987846613
2011-05-09,0.012450000271201134
2011-05-10,0.012380000203847885
2011-05-11,0.01235899981111288
2011-05-12,0.012360000051558018
2011-05-13,0.012370999902486801
2011-05-16,0.012384000234305859
2011-05-17,0.012276999652385712
2011-05-18,0.012257999740540981
2011-05-19,0.012257000431418419
2011-05-20,0.012257000431418419
2011-05-23,0.0122060002759099
2011-05-24,0.012210000306367874
2011-05-25,0.012195000424981117
2011-05-26,0.012298000045120716
2011-05-27,0.012374999932944775
2011-05-31,0.012272999621927738
2011-06-01,0.012362999841570854
2011-06-02,0.012368000112473965
2011-06-03,0.01245999988168478
2011-06-06,0.012490999884903431
2011-06-07,0.012482999823987484
2011-06-08,0.012512000277638435
2011-06-09,0.012451999820768833
2011-06-10,0.012449000030755997
2011-06-13,0.012461000122129917
2011-06-14,0.012431000359356403
2011-06-15,0.012361000292003155
2011-06-16,0.012400000356137753
2011-06-17,0.012497999705374241
2011-06-20,0.012461000122129917
2011-06-21,0.012488000094890594
2011-06-22,0.01245800033211708
2011-06-23,0.012418000027537346
2011-06-24,0.012436999939382076
2011-06-27,0.01236599963158369
2011-06-28,0.012330999597907066
2011-06-29,0.012366999872028828
2011-06-30,0.012432999908924103
2011-07-01,0.012372000142931938
2011-07-05,0.012342000380158424
2011-07-06,0.012362999841570854
2011-07-07,0.012312999926507473
2011-07-08,0.0124080004170537
2011-07-11,0.012481999583542347
2011-07-12,0.012600000016391277
2011-07-13,0.012666000053286552
2011-07-14,0.012641999870538712
2011-07-15,0.012653999961912632
2011-07-18,0.012652999721467495
2011-07-19,0.012632999569177628
2011-07-20,0.01269999984651804
2011-07-21,0.012749999761581421
2011-07-22,0.012753999792039394
2011-07-25,0.012782000005245209
2011-07-26,0.012845000252127647
2011-07-27,0.012818999588489532
2011-07-28,0.012858999893069267
2011-07-29,0.012981999665498734
2011-08-01,0.01297600008547306
2011-08-02,0.012959999963641167
2011-08-03,0.013011000119149685
2011-08-04,0.012656000442802906
2011-08-05,0.012755000032484531
2011-08-08,0.012891000136733055
2011-08-09,0.012977000325918198
2011-08-10,0.013031999580562115
2011-08-11,0.013016999699175358
2011-08-12,0.013028999790549278
2011-08-15,0.013031999580562115
2011-08-16,0.013034000061452389
2011-08-17,0.01307899970561266
2011-08-18,0.013073000125586987
2011-08-19,0.013075999915599823
2011-08-22,0.013034000061452389
2011-08-23,0.013035999611020088
2011-08-24,0.012990999966859818
2011-08-25,0.012896000407636166
2011-08-26,0.013040999881923199
2011-08-29,0.013004999607801437
2011-08-30,0.013044999912381172
2011-08-31,0.013059999793767929
2011-09-01,0.013019000180065632
2011-09-02,0.013031999580562115
2011-09-06,0.012881999835371971
2011-09-07,0.01293299999088049
2011-09-08,0.012908999808132648
2011-09-09,0.012910000048577785
2011-09-12,0.012924999929964542
2011-09-13,0.013012000359594822
2011-09-14,0.013044999912381172
2011-09-15,0.013047999702394009
2011-09-16,0.013009999878704548
2011-09-19,0.0130390003323555
2011-09-20,0.013110999949276447
2011-09-21,0.013069000095129013
2011-09-22,0.0131029998883605
2011-09-23,0.013048999942839146
2011-09-26,0.013089999556541443
2011-09-27,0.013039999641478062
2011-09-28,0.01308200042694807
2011-09-29,0.013048999942839146
2011-09-30,0.012986999936401844
2011-10-03,0.013062999583780766
2011-10-04,0.013016000390052795
2011-10-05,0.013048999942839146
2011-10-06,0.013066000305116177
2011-10-07,0.013030000030994415
2011-10-10,0.01305299997329712
2011-10-11,0.013058999553322792
2011-10-12,0.01294699963182211
2011-10-13,0.013021999970078468
2011-10-14,0.012961000204086304
2011-10-17,0.013028999790549278
2011-10-18,0.0130390003323555
2011-10-19,0.013034000061452389
2011-10-20,0.013023000210523605
2011-10-21,0.013150000013411045
2011-10-24,0.013158000074326992
2011-10-25,0.013181000016629696
2011-10-26,0.013139000162482262
2011-10-27,0.013175000436604023
2011-10-28,0.013209999538958073
2011-10-31,0.012821000069379807
2011-11-01,0.012783000245690346
2011-11-02,0.012822000309824944
2011-11-03,0.012818999588489532
2011-11-04,0.012802000157535076
2011-11-07,0.01281800027936697
2011-11-08,0.012877999804913998
2011-11-09,0.012853999622166157
2011-11-10,0.012885999865829945
2011-11-11,0.01296399999409914
2011-11-14,0.012974999845027924
2011-11-15,0.012989000417292118
2011-11-16,0.013004999607801437
2011-11-17,0.013003000058233738
2011-11-18,0.013000000268220901
2011-11-21,0.013004000298678875
2011-11-22,0.01299699954688549
2011-11-23,0.012934999540448189
2011-11-25,0.012873000465333462
2011-11-28,0.01282699964940548
2011-11-29,0.012838000431656837
2011-11-30,0.012899000197649002
2011-12-01,0.012854999862611294
2011-12-02,0.012814000248908997
2011-12-05,0.012861000373959541
2011-12-06,0.012870999984443188
2011-12-07,0.012877999804913998
2011-12-08,0.012876000255346298
2011-12-09,0.012900999747216702
2011-12-12,0.0128370001912117
2011-12-13,0.012822999618947506
2011-12-14,0.012807999737560749
2011-12-15,0.0128370001912117
2011-12-16,0.012842000462114811
2011-12-19,0.012838000431656837
2011-12-20,0.012865000404417515
2011-12-21,0.012830999679863453
2011-12-22,0.012814999558031559
2011-12-23,0.012835999950766563
2011-12-27,0.012866999953985214
2011-12-28,0.012853000313043594
2011-12-29,0.012897999957203865
2011-12-30,0.013009999878704548
2012-01-03,0.013055999763309956
2012-01-04,0.013043000362813473
2012-01-05,0.012969999574124813
2012-01-06,0.012996000237762928
2012-01-09,0.013020000420510769
2012-01-10,0.013031000271439552
2012-01-11,0.013020000420510769
2012-01-12,0.013036999851465225
2012-01-13,0.013004000298678875
2012-01-17,0.013024999760091305
2012-01-18,0.013031999580562115
2012-01-19,0.012966999784111977
2012-01-20,0.012997999787330627
2012-01-23,0.012993999756872654
2012-01-24,0.012870999984443188
2012-01-25,0.012860000133514404
2012-01-26,0.012911999598145485
2012-01-27,0.013043999671936035
2012-01-30,0.013113999739289284
2012-01-31,0.013133999891579151
2012-02-01,0.013125999830663204
2012-02-02,0.013133999891579151
2012-02-03,0.013063999824225903
2012-02-06,0.013062000274658203
2012-02-07,0.013034000061452389
2012-02-08,0.012988000176846981
2012-02-09,0.012880999594926834
2012-02-10,0.012892000377178192
2012-02-13,0.012885999865829945
2012-02-14,0.012745999731123447
2012-02-15,0.012745000422000885
2012-02-16,0.012675000354647636
2012-02-17,0.012589000165462494
2012-02-21,0.012550000101327896
2012-02-22,0.012467999942600727
2012-02-23,0.012489000335335732
2012-02-24,0.012350999750196934
2012-02-27,0.012430000118911266
2012-02-28,0.012416999787092209
2012-02-29,0.01232099998742342
2012-03-01,0.012334000319242477
2012-03-02,0.012225000187754631
2012-03-05,0.012279000133275986
2012-03-06,0.012384000234305859
2012-03-07,0.01231400016695261
2012-03-08,0.012252000160515308
2012-03-09,0.012114999815821648
2012-03-12,0.01215600036084652
2012-03-13,0.012064999900758266
2012-03-14,0.01194700039923191
2012-03-15,0.011992000043392181
2012-03-16,0.011994999833405018
2012-03-19,0.01197499968111515
2012-03-20,0.011958000250160694
2012-03-21,0.011989999562501907
2012-03-22,0.012118999846279621
2012-03-23,0.012132000178098679
2012-03-26,0.012086000293493271
2012-03-27,0.012045999988913536
2012-03-28,0.012089000083506107
2012-03-29,0.012144999578595161
2012-03-30,0.012078000232577324
2012-04-02,0.01217699982225895
2012-04-03,0.012058000080287457
2012-04-04,0.012114999815821648
2012-04-05,0.012148999609053135
2012-04-09,0.012257000431418419
2012-04-10,0.012388999573886395
2012-04-11,0.012368000112473965
2012-04-12,0.012384000234305859
2012-04-13,0.012335999868810177
2012-04-16,0.012430000118911266
2012-04-17,0.012382999993860722
2012-04-18,0.012316999956965446
2012-04-19,0.01228300016373396
2012-04-20,0.012263000011444092
2012-04-23,0.012330000288784504
2012-04-24,0.012311999686062336
2012-04-25,0.012303000316023827
2012-04-26,0.01235899981111288
